sensor_id,hourly_count,year,month,date,day,time,sensor_name
47,299,2019,May,27,Monday,22,Melbourne Central-Elizabeth St (East)
47,180,2019,May,27,Monday,23,Melbourne Central-Elizabeth St (East)
47,109,2019,May,28,Tuesday,0,Melbourne Central-Elizabeth St (East)
47,72,2019,May,28,Tuesday,1,Melbourne Central-Elizabeth St (East)
47,27,2019,May,28,Tuesday,2,Melbourne Central-Elizabeth St (East)
47,22,2019,May,28,Tuesday,3,Melbourne Central-Elizabeth St (East)
47,60,2019,May,28,Tuesday,4,Melbourne Central-Elizabeth St (East)
47,63,2019,May,28,Tuesday,5,Melbourne Central-Elizabeth St (East)
47,199,2019,May,28,Tuesday,6,Melbourne Central-Elizabeth St (East)
47,530,2019,May,28,Tuesday,7,Melbourne Central-Elizabeth St (East)
47,1147,2019,May,28,Tuesday,8,Melbourne Central-Elizabeth St (East)
47,916,2019,May,28,Tuesday,9,Melbourne Central-Elizabeth St (East)
47,975,2019,May,28,Tuesday,10,Melbourne Central-Elizabeth St (East)
47,1194,2019,May,28,Tuesday,11,Melbourne Central-Elizabeth St (East)
47,1520,2019,May,28,Tuesday,12,Melbourne Central-Elizabeth St (East)
47,2022,2019,May,28,Tuesday,13,Melbourne Central-Elizabeth St (East)
47,1653,2019,May,28,Tuesday,14,Melbourne Central-Elizabeth St (East)
47,1689,2019,May,28,Tuesday,15,Melbourne Central-Elizabeth St (East)
47,1876,2019,May,28,Tuesday,16,Melbourne Central-Elizabeth St (East)
47,1940,2019,May,28,Tuesday,17,Melbourne Central-Elizabeth St (East)
47,1543,2019,May,28,Tuesday,18,Melbourne Central-Elizabeth St (East)
47,1152,2019,May,28,Tuesday,19,Melbourne Central-Elizabeth St (East)
47,762,2019,May,28,Tuesday,20,Melbourne Central-Elizabeth St (East)
47,513,2019,May,28,Tuesday,21,Melbourne Central-Elizabeth St (East)
47,289,2019,May,28,Tuesday,22,Melbourne Central-Elizabeth St (East)
47,131,2019,May,28,Tuesday,23,Melbourne Central-Elizabeth St (East)
47,96,2019,May,29,Wednesday,0,Melbourne Central-Elizabeth St (East)
47,49,2019,May,29,Wednesday,1,Melbourne Central-Elizabeth St (East)
47,25,2019,May,29,Wednesday,2,Melbourne Central-Elizabeth St (East)
47,20,2019,May,29,Wednesday,3,Melbourne Central-Elizabeth St (East)
47,37,2019,May,29,Wednesday,4,Melbourne Central-Elizabeth St (East)
47,66,2019,May,29,Wednesday,5,Melbourne Central-Elizabeth St (East)
47,177,2019,May,29,Wednesday,6,Melbourne Central-Elizabeth St (East)
47,531,2019,May,29,Wednesday,7,Melbourne Central-Elizabeth St (East)
47,1045,2019,May,29,Wednesday,8,Melbourne Central-Elizabeth St (East)
47,873,2019,May,29,Wednesday,9,Melbourne Central-Elizabeth St (East)
47,841,2019,May,29,Wednesday,10,Melbourne Central-Elizabeth St (East)
47,1100,2019,May,29,Wednesday,11,Melbourne Central-Elizabeth St (East)
47,1690,2019,May,29,Wednesday,12,Melbourne Central-Elizabeth St (East)
47,1834,2019,May,29,Wednesday,13,Melbourne Central-Elizabeth St (East)
47,1404,2019,May,29,Wednesday,14,Melbourne Central-Elizabeth St (East)
47,1113,2019,May,29,Wednesday,15,Melbourne Central-Elizabeth St (East)
47,1449,2019,May,29,Wednesday,16,Melbourne Central-Elizabeth St (East)
47,1803,2019,May,29,Wednesday,17,Melbourne Central-Elizabeth St (East)
47,1377,2019,May,29,Wednesday,18,Melbourne Central-Elizabeth St (East)
47,973,2019,May,29,Wednesday,19,Melbourne Central-Elizabeth St (East)
47,627,2019,May,29,Wednesday,20,Melbourne Central-Elizabeth St (East)
47,452,2019,May,29,Wednesday,21,Melbourne Central-Elizabeth St (East)
47,303,2019,May,29,Wednesday,22,Melbourne Central-Elizabeth St (East)
47,143,2019,May,29,Wednesday,23,Melbourne Central-Elizabeth St (East)
47,59,2019,May,30,Thursday,0,Melbourne Central-Elizabeth St (East)
47,70,2019,May,30,Thursday,1,Melbourne Central-Elizabeth St (East)
47,57,2019,May,30,Thursday,2,Melbourne Central-Elizabeth St (East)
47,20,2019,May,30,Thursday,3,Melbourne Central-Elizabeth St (East)
47,52,2019,May,30,Thursday,4,Melbourne Central-Elizabeth St (East)
47,68,2019,May,30,Thursday,5,Melbourne Central-Elizabeth St (East)
47,192,2019,May,30,Thursday,6,Melbourne Central-Elizabeth St (East)
47,525,2019,May,30,Thursday,7,Melbourne Central-Elizabeth St (East)
47,1107,2019,May,30,Thursday,8,Melbourne Central-Elizabeth St (East)
47,933,2019,May,30,Thursday,9,Melbourne Central-Elizabeth St (East)
47,922,2019,May,30,Thursday,10,Melbourne Central-Elizabeth St (East)
47,1139,2019,May,30,Thursday,11,Melbourne Central-Elizabeth St (East)
47,1648,2019,May,30,Thursday,12,Melbourne Central-Elizabeth St (East)
47,2072,2019,May,30,Thursday,13,Melbourne Central-Elizabeth St (East)
47,1523,2019,May,30,Thursday,14,Melbourne Central-Elizabeth St (East)
47,1708,2019,May,30,Thursday,15,Melbourne Central-Elizabeth St (East)
47,1884,2019,May,30,Thursday,16,Melbourne Central-Elizabeth St (East)
47,2202,2019,May,30,Thursday,17,Melbourne Central-Elizabeth St (East)
47,1786,2019,May,30,Thursday,18,Melbourne Central-Elizabeth St (East)
47,1122,2019,May,30,Thursday,19,Melbourne Central-Elizabeth St (East)
47,994,2019,May,30,Thursday,20,Melbourne Central-Elizabeth St (East)
47,743,2019,May,30,Thursday,21,Melbourne Central-Elizabeth St (East)
47,390,2019,May,30,Thursday,22,Melbourne Central-Elizabeth St (East)
47,210,2019,May,30,Thursday,23,Melbourne Central-Elizabeth St (East)
47,154,2019,May,31,Friday,0,Melbourne Central-Elizabeth St (East)
47,109,2019,May,31,Friday,1,Melbourne Central-Elizabeth St (East)
47,63,2019,May,31,Friday,2,Melbourne Central-Elizabeth St (East)
47,74,2019,May,31,Friday,3,Melbourne Central-Elizabeth St (East)
47,53,2019,May,31,Friday,4,Melbourne Central-Elizabeth St (East)
47,108,2019,May,31,Friday,5,Melbourne Central-Elizabeth St (East)
47,170,2019,May,31,Friday,6,Melbourne Central-Elizabeth St (East)
47,465,2019,May,31,Friday,7,Melbourne Central-Elizabeth St (East)
47,938,2019,May,31,Friday,8,Melbourne Central-Elizabeth St (East)
47,815,2019,May,31,Friday,9,Melbourne Central-Elizabeth St (East)
47,972,2019,May,31,Friday,10,Melbourne Central-Elizabeth St (East)
47,1109,2019,May,31,Friday,11,Melbourne Central-Elizabeth St (East)
47,1689,2019,May,31,Friday,12,Melbourne Central-Elizabeth St (East)
47,2211,2019,May,31,Friday,13,Melbourne Central-Elizabeth St (East)
47,1829,2019,May,31,Friday,14,Melbourne Central-Elizabeth St (East)
47,1849,2019,May,31,Friday,15,Melbourne Central-Elizabeth St (East)
47,1697,2019,May,31,Friday,16,Melbourne Central-Elizabeth St (East)
47,2244,2019,May,31,Friday,17,Melbourne Central-Elizabeth St (East)
47,1706,2019,May,31,Friday,18,Melbourne Central-Elizabeth St (East)
47,1324,2019,May,31,Friday,19,Melbourne Central-Elizabeth St (East)
47,1150,2019,May,31,Friday,20,Melbourne Central-Elizabeth St (East)
47,1072,2019,May,31,Friday,21,Melbourne Central-Elizabeth St (East)
47,702,2019,May,31,Friday,22,Melbourne Central-Elizabeth St (East)
47,561,2019,May,31,Friday,23,Melbourne Central-Elizabeth St (East)
48,25,2019,May,1,Wednesday,0,QVM-Queen St (East)
48,11,2019,May,1,Wednesday,1,QVM-Queen St (East)
48,7,2019,May,1,Wednesday,2,QVM-Queen St (East)
48,4,2019,May,1,Wednesday,3,QVM-Queen St (East)
48,4,2019,May,1,Wednesday,4,QVM-Queen St (East)
48,19,2019,May,1,Wednesday,5,QVM-Queen St (East)
48,47,2019,May,1,Wednesday,6,QVM-Queen St (East)
48,128,2019,May,1,Wednesday,7,QVM-Queen St (East)
48,308,2019,May,1,Wednesday,8,QVM-Queen St (East)
48,225,2019,May,1,Wednesday,9,QVM-Queen St (East)
48,288,2019,May,1,Wednesday,10,QVM-Queen St (East)
48,312,2019,May,1,Wednesday,11,QVM-Queen St (East)
48,431,2019,May,1,Wednesday,12,QVM-Queen St (East)
48,404,2019,May,1,Wednesday,13,QVM-Queen St (East)
48,291,2019,May,1,Wednesday,14,QVM-Queen St (East)
48,342,2019,May,1,Wednesday,15,QVM-Queen St (East)
48,359,2019,May,1,Wednesday,16,QVM-Queen St (East)
48,835,2019,May,1,Wednesday,17,QVM-Queen St (East)
48,1050,2019,May,1,Wednesday,18,QVM-Queen St (East)
48,867,2019,May,1,Wednesday,19,QVM-Queen St (East)
48,722,2019,May,1,Wednesday,20,QVM-Queen St (East)
48,433,2019,May,1,Wednesday,21,QVM-Queen St (East)
48,232,2019,May,1,Wednesday,22,QVM-Queen St (East)
48,67,2019,May,1,Wednesday,23,QVM-Queen St (East)
48,34,2019,May,2,Thursday,0,QVM-Queen St (East)
48,19,2019,May,2,Thursday,1,QVM-Queen St (East)
48,8,2019,May,2,Thursday,2,QVM-Queen St (East)
48,13,2019,May,2,Thursday,3,QVM-Queen St (East)
48,11,2019,May,2,Thursday,4,QVM-Queen St (East)
48,25,2019,May,2,Thursday,5,QVM-Queen St (East)
48,47,2019,May,2,Thursday,6,QVM-Queen St (East)
48,197,2019,May,2,Thursday,7,QVM-Queen St (East)
48,367,2019,May,2,Thursday,8,QVM-Queen St (East)
48,378,2019,May,2,Thursday,9,QVM-Queen St (East)
48,495,2019,May,2,Thursday,10,QVM-Queen St (East)
48,466,2019,May,2,Thursday,11,QVM-Queen St (East)
48,559,2019,May,2,Thursday,12,QVM-Queen St (East)
48,657,2019,May,2,Thursday,13,QVM-Queen St (East)
48,532,2019,May,2,Thursday,14,QVM-Queen St (East)
48,383,2019,May,2,Thursday,15,QVM-Queen St (East)
48,365,2019,May,2,Thursday,16,QVM-Queen St (East)
48,362,2019,May,2,Thursday,17,QVM-Queen St (East)
48,274,2019,May,2,Thursday,18,QVM-Queen St (East)
48,181,2019,May,2,Thursday,19,QVM-Queen St (East)
48,212,2019,May,2,Thursday,20,QVM-Queen St (East)
48,166,2019,May,2,Thursday,21,QVM-Queen St (East)
48,172,2019,May,2,Thursday,22,QVM-Queen St (East)
48,51,2019,May,2,Thursday,23,QVM-Queen St (East)
48,24,2019,May,3,Friday,0,QVM-Queen St (East)
48,11,2019,May,3,Friday,1,QVM-Queen St (East)
48,12,2019,May,3,Friday,2,QVM-Queen St (East)
48,8,2019,May,3,Friday,3,QVM-Queen St (East)
48,9,2019,May,3,Friday,4,QVM-Queen St (East)
48,31,2019,May,3,Friday,5,QVM-Queen St (East)
48,67,2019,May,3,Friday,6,QVM-Queen St (East)
48,162,2019,May,3,Friday,7,QVM-Queen St (East)
48,352,2019,May,3,Friday,8,QVM-Queen St (East)
48,363,2019,May,3,Friday,9,QVM-Queen St (East)
48,429,2019,May,3,Friday,10,QVM-Queen St (East)
48,590,2019,May,3,Friday,11,QVM-Queen St (East)
48,713,2019,May,3,Friday,12,QVM-Queen St (East)
48,620,2019,May,3,Friday,13,QVM-Queen St (East)
48,503,2019,May,3,Friday,14,QVM-Queen St (East)
48,551,2019,May,3,Friday,15,QVM-Queen St (East)
48,516,2019,May,3,Friday,16,QVM-Queen St (East)
48,388,2019,May,3,Friday,17,QVM-Queen St (East)
48,359,2019,May,3,Friday,18,QVM-Queen St (East)
48,251,2019,May,3,Friday,19,QVM-Queen St (East)
48,248,2019,May,3,Friday,20,QVM-Queen St (East)
48,149,2019,May,3,Friday,21,QVM-Queen St (East)
48,146,2019,May,3,Friday,22,QVM-Queen St (East)
48,121,2019,May,3,Friday,23,QVM-Queen St (East)
48,70,2019,May,4,Saturday,0,QVM-Queen St (East)
48,25,2019,May,4,Saturday,1,QVM-Queen St (East)
48,40,2019,May,4,Saturday,2,QVM-Queen St (East)
48,14,2019,May,4,Saturday,3,QVM-Queen St (East)
48,18,2019,May,4,Saturday,4,QVM-Queen St (East)
48,24,2019,May,4,Saturday,5,QVM-Queen St (East)
48,56,2019,May,4,Saturday,6,QVM-Queen St (East)
48,128,2019,May,4,Saturday,7,QVM-Queen St (East)
48,280,2019,May,4,Saturday,8,QVM-Queen St (East)
48,371,2019,May,4,Saturday,9,QVM-Queen St (East)
48,615,2019,May,4,Saturday,10,QVM-Queen St (East)
48,777,2019,May,4,Saturday,11,QVM-Queen St (East)
48,909,2019,May,4,Saturday,12,QVM-Queen St (East)
48,739,2019,May,4,Saturday,13,QVM-Queen St (East)
48,775,2019,May,4,Saturday,14,QVM-Queen St (East)
48,674,2019,May,4,Saturday,15,QVM-Queen St (East)
48,383,2019,May,4,Saturday,16,QVM-Queen St (East)
48,303,2019,May,4,Saturday,17,QVM-Queen St (East)
48,236,2019,May,4,Saturday,18,QVM-Queen St (East)
48,201,2019,May,4,Saturday,19,QVM-Queen St (East)
48,148,2019,May,4,Saturday,20,QVM-Queen St (East)
48,145,2019,May,4,Saturday,21,QVM-Queen St (East)
48,147,2019,May,4,Saturday,22,QVM-Queen St (East)
48,102,2019,May,4,Saturday,23,QVM-Queen St (East)
48,51,2019,May,5,Sunday,0,QVM-Queen St (East)
48,67,2019,May,5,Sunday,1,QVM-Queen St (East)
48,38,2019,May,5,Sunday,2,QVM-Queen St (East)
48,23,2019,May,5,Sunday,3,QVM-Queen St (East)
48,14,2019,May,5,Sunday,4,QVM-Queen St (East)
48,18,2019,May,5,Sunday,5,QVM-Queen St (East)
48,23,2019,May,5,Sunday,6,QVM-Queen St (East)
48,74,2019,May,5,Sunday,7,QVM-Queen St (East)
48,197,2019,May,5,Sunday,8,QVM-Queen St (East)
48,346,2019,May,5,Sunday,9,QVM-Queen St (East)
48,516,2019,May,5,Sunday,10,QVM-Queen St (East)
48,731,2019,May,5,Sunday,11,QVM-Queen St (East)
48,844,2019,May,5,Sunday,12,QVM-Queen St (East)
48,917,2019,May,5,Sunday,13,QVM-Queen St (East)
48,828,2019,May,5,Sunday,14,QVM-Queen St (East)
48,799,2019,May,5,Sunday,15,QVM-Queen St (East)
48,669,2019,May,5,Sunday,16,QVM-Queen St (East)
48,327,2019,May,5,Sunday,17,QVM-Queen St (East)
48,258,2019,May,5,Sunday,18,QVM-Queen St (East)
48,218,2019,May,5,Sunday,19,QVM-Queen St (East)
48,122,2019,May,5,Sunday,20,QVM-Queen St (East)
48,110,2019,May,5,Sunday,21,QVM-Queen St (East)
48,113,2019,May,5,Sunday,22,QVM-Queen St (East)
48,28,2019,May,5,Sunday,23,QVM-Queen St (East)
48,34,2019,May,6,Monday,0,QVM-Queen St (East)
48,6,2019,May,6,Monday,1,QVM-Queen St (East)
48,15,2019,May,6,Monday,2,QVM-Queen St (East)
48,8,2019,May,6,Monday,3,QVM-Queen St (East)
48,6,2019,May,6,Monday,4,QVM-Queen St (East)
48,21,2019,May,6,Monday,5,QVM-Queen St (East)
48,48,2019,May,6,Monday,6,QVM-Queen St (East)
48,116,2019,May,6,Monday,7,QVM-Queen St (East)
48,282,2019,May,6,Monday,8,QVM-Queen St (East)
48,202,2019,May,6,Monday,9,QVM-Queen St (East)
48,205,2019,May,6,Monday,10,QVM-Queen St (East)
48,255,2019,May,6,Monday,11,QVM-Queen St (East)
48,346,2019,May,6,Monday,12,QVM-Queen St (East)
48,334,2019,May,6,Monday,13,QVM-Queen St (East)
48,295,2019,May,6,Monday,14,QVM-Queen St (East)
48,304,2019,May,6,Monday,15,QVM-Queen St (East)
48,221,2019,May,6,Monday,16,QVM-Queen St (East)
48,324,2019,May,6,Monday,17,QVM-Queen St (East)
48,288,2019,May,6,Monday,18,QVM-Queen St (East)
48,201,2019,May,6,Monday,19,QVM-Queen St (East)
48,143,2019,May,6,Monday,20,QVM-Queen St (East)
48,86,2019,May,6,Monday,21,QVM-Queen St (East)
48,84,2019,May,6,Monday,22,QVM-Queen St (East)
48,54,2019,May,6,Monday,23,QVM-Queen St (East)
48,10,2019,May,7,Tuesday,0,QVM-Queen St (East)
48,3,2019,May,7,Tuesday,1,QVM-Queen St (East)
48,10,2019,May,7,Tuesday,2,QVM-Queen St (East)
48,4,2019,May,7,Tuesday,3,QVM-Queen St (East)
48,2,2019,May,7,Tuesday,4,QVM-Queen St (East)
48,21,2019,May,7,Tuesday,5,QVM-Queen St (East)
48,74,2019,May,7,Tuesday,6,QVM-Queen St (East)
48,163,2019,May,7,Tuesday,7,QVM-Queen St (East)
48,308,2019,May,7,Tuesday,8,QVM-Queen St (East)
48,348,2019,May,7,Tuesday,9,QVM-Queen St (East)
48,387,2019,May,7,Tuesday,10,QVM-Queen St (East)
48,479,2019,May,7,Tuesday,11,QVM-Queen St (East)
48,641,2019,May,7,Tuesday,12,QVM-Queen St (East)
48,709,2019,May,7,Tuesday,13,QVM-Queen St (East)
48,559,2019,May,7,Tuesday,14,QVM-Queen St (East)
48,402,2019,May,7,Tuesday,15,QVM-Queen St (East)
48,290,2019,May,7,Tuesday,16,QVM-Queen St (East)
48,349,2019,May,7,Tuesday,17,QVM-Queen St (East)
48,340,2019,May,7,Tuesday,18,QVM-Queen St (East)
48,197,2019,May,7,Tuesday,19,QVM-Queen St (East)
48,147,2019,May,7,Tuesday,20,QVM-Queen St (East)
48,114,2019,May,7,Tuesday,21,QVM-Queen St (East)
48,77,2019,May,7,Tuesday,22,QVM-Queen St (East)
48,52,2019,May,7,Tuesday,23,QVM-Queen St (East)
48,18,2019,May,8,Wednesday,0,QVM-Queen St (East)
48,6,2019,May,8,Wednesday,1,QVM-Queen St (East)
48,10,2019,May,8,Wednesday,2,QVM-Queen St (East)
48,5,2019,May,8,Wednesday,3,QVM-Queen St (East)
48,2,2019,May,8,Wednesday,4,QVM-Queen St (East)
48,12,2019,May,8,Wednesday,5,QVM-Queen St (East)
48,66,2019,May,8,Wednesday,6,QVM-Queen St (East)
48,128,2019,May,8,Wednesday,7,QVM-Queen St (East)
48,350,2019,May,8,Wednesday,8,QVM-Queen St (East)
48,222,2019,May,8,Wednesday,9,QVM-Queen St (East)
48,258,2019,May,8,Wednesday,10,QVM-Queen St (East)
48,254,2019,May,8,Wednesday,11,QVM-Queen St (East)
48,377,2019,May,8,Wednesday,12,QVM-Queen St (East)
48,330,2019,May,8,Wednesday,13,QVM-Queen St (East)
48,315,2019,May,8,Wednesday,14,QVM-Queen St (East)
48,336,2019,May,8,Wednesday,15,QVM-Queen St (East)
48,442,2019,May,8,Wednesday,16,QVM-Queen St (East)
48,856,2019,May,8,Wednesday,17,QVM-Queen St (East)
48,1039,2019,May,8,Wednesday,18,QVM-Queen St (East)
48,953,2019,May,8,Wednesday,19,QVM-Queen St (East)
48,551,2019,May,8,Wednesday,20,QVM-Queen St (East)
48,402,2019,May,8,Wednesday,21,QVM-Queen St (East)
48,231,2019,May,8,Wednesday,22,QVM-Queen St (East)
48,63,2019,May,8,Wednesday,23,QVM-Queen St (East)
48,47,2019,May,9,Thursday,0,QVM-Queen St (East)
48,28,2019,May,9,Thursday,1,QVM-Queen St (East)
48,7,2019,May,9,Thursday,2,QVM-Queen St (East)
48,7,2019,May,9,Thursday,3,QVM-Queen St (East)
48,4,2019,May,9,Thursday,4,QVM-Queen St (East)
48,27,2019,May,9,Thursday,5,QVM-Queen St (East)
48,68,2019,May,9,Thursday,6,QVM-Queen St (East)
48,137,2019,May,9,Thursday,7,QVM-Queen St (East)
48,315,2019,May,9,Thursday,8,QVM-Queen St (East)
48,366,2019,May,9,Thursday,9,QVM-Queen St (East)
48,347,2019,May,9,Thursday,10,QVM-Queen St (East)
48,446,2019,May,9,Thursday,11,QVM-Queen St (East)
48,526,2019,May,9,Thursday,12,QVM-Queen St (East)
48,659,2019,May,9,Thursday,13,QVM-Queen St (East)
48,455,2019,May,9,Thursday,14,QVM-Queen St (East)
48,422,2019,May,9,Thursday,15,QVM-Queen St (East)
48,287,2019,May,9,Thursday,16,QVM-Queen St (East)
48,297,2019,May,9,Thursday,17,QVM-Queen St (East)
48,269,2019,May,9,Thursday,18,QVM-Queen St (East)
48,197,2019,May,9,Thursday,19,QVM-Queen St (East)
48,139,2019,May,9,Thursday,20,QVM-Queen St (East)
48,141,2019,May,9,Thursday,21,QVM-Queen St (East)
48,79,2019,May,9,Thursday,22,QVM-Queen St (East)
48,55,2019,May,9,Thursday,23,QVM-Queen St (East)
48,25,2019,May,10,Friday,0,QVM-Queen St (East)
48,13,2019,May,10,Friday,1,QVM-Queen St (East)
48,12,2019,May,10,Friday,2,QVM-Queen St (East)
48,13,2019,May,10,Friday,3,QVM-Queen St (East)
48,9,2019,May,10,Friday,4,QVM-Queen St (East)
48,18,2019,May,10,Friday,5,QVM-Queen St (East)
48,60,2019,May,10,Friday,6,QVM-Queen St (East)
48,124,2019,May,10,Friday,7,QVM-Queen St (East)
48,354,2019,May,10,Friday,8,QVM-Queen St (East)
48,258,2019,May,10,Friday,9,QVM-Queen St (East)
48,357,2019,May,10,Friday,10,QVM-Queen St (East)
48,524,2019,May,10,Friday,11,QVM-Queen St (East)
48,555,2019,May,10,Friday,12,QVM-Queen St (East)
48,458,2019,May,10,Friday,13,QVM-Queen St (East)
48,404,2019,May,10,Friday,14,QVM-Queen St (East)
48,489,2019,May,10,Friday,15,QVM-Queen St (East)
48,444,2019,May,10,Friday,16,QVM-Queen St (East)
48,343,2019,May,10,Friday,17,QVM-Queen St (East)
48,276,2019,May,10,Friday,18,QVM-Queen St (East)
48,225,2019,May,10,Friday,19,QVM-Queen St (East)
48,215,2019,May,10,Friday,20,QVM-Queen St (East)
48,138,2019,May,10,Friday,21,QVM-Queen St (East)
48,144,2019,May,10,Friday,22,QVM-Queen St (East)
48,88,2019,May,10,Friday,23,QVM-Queen St (East)
48,60,2019,May,11,Saturday,0,QVM-Queen St (East)
48,41,2019,May,11,Saturday,1,QVM-Queen St (East)
48,39,2019,May,11,Saturday,2,QVM-Queen St (East)
48,20,2019,May,11,Saturday,3,QVM-Queen St (East)
48,11,2019,May,11,Saturday,4,QVM-Queen St (East)
48,15,2019,May,11,Saturday,5,QVM-Queen St (East)
48,56,2019,May,11,Saturday,6,QVM-Queen St (East)
48,115,2019,May,11,Saturday,7,QVM-Queen St (East)
48,228,2019,May,11,Saturday,8,QVM-Queen St (East)
48,424,2019,May,11,Saturday,9,QVM-Queen St (East)
48,568,2019,May,11,Saturday,10,QVM-Queen St (East)
48,714,2019,May,11,Saturday,11,QVM-Queen St (East)
48,869,2019,May,11,Saturday,12,QVM-Queen St (East)
48,910,2019,May,11,Saturday,13,QVM-Queen St (East)
48,883,2019,May,11,Saturday,14,QVM-Queen St (East)
48,682,2019,May,11,Saturday,15,QVM-Queen St (East)
48,425,2019,May,11,Saturday,16,QVM-Queen St (East)
48,349,2019,May,11,Saturday,17,QVM-Queen St (East)
48,253,2019,May,11,Saturday,18,QVM-Queen St (East)
48,259,2019,May,11,Saturday,19,QVM-Queen St (East)
48,184,2019,May,11,Saturday,20,QVM-Queen St (East)
48,151,2019,May,11,Saturday,21,QVM-Queen St (East)
48,144,2019,May,11,Saturday,22,QVM-Queen St (East)
48,128,2019,May,11,Saturday,23,QVM-Queen St (East)
48,48,2019,May,12,Sunday,0,QVM-Queen St (East)
48,52,2019,May,12,Sunday,1,QVM-Queen St (East)
48,42,2019,May,12,Sunday,2,QVM-Queen St (East)
